ftv33.atsp.txt 5 44 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1286 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
1945;	51.2442;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1380;	7.30949;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1515;	17.8072;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1422;	10.5754;	2;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1371;	6.60964;	2;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1477;	14.8523;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1286;0
1573;	22.3173;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1653;	28.5381;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1712;	33.126;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1765;	37.2473;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1935;	50.4666;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1286;0
1595;	24.028;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1531;	19.0513;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1558;	21.1509;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1565;	21.6952;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1648;	28.1493;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1286;0
1631;	26.8274;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1752;	36.2364;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1830;	42.3017;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1770;	37.6361;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1876;	45.8787;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1286;0
1485;	15.4743;	6;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1450;	12.7527;	3;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1537;	19.5179;	2;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1364;	6.06532;	3;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1455;	13.1415;	2;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1286;0
1792;	39.3468;	4;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1815;	41.1353;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1884;	46.5008;	2;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1789;	39.1135;	2;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1906;	48.2115;	2;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1286;0
1647;	28.0715;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1566;	21.7729;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1548;	20.3733;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1579;	22.7838;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1744;	35.6143;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1286;0
1528;	18.818;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1760;	36.8585;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1852;	44.0124;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1590;	23.6392;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1918;	49.1446;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1286;0
1687;	31.182;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1795;	39.5801;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1902;	47.9005;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1619;	25.8942;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1632;	26.9051;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1286;0
1900;	47.7449;	3;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1839;	43.0016;	3;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1850;	43.8569;	3;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1746;	35.7698;	3;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
1905;	48.1337;	3;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1286;0
2012;	56.4541;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1828;	42.1462;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1903;	47.9782;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1777;	38.1804;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1847;	43.6236;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1286;0
1681;	30.7154;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1648;	28.1493;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1657;	28.8491;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1590;	23.6392;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1731;	34.6034;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1286;0
1789;	39.1135;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1538;	19.5956;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1674;	30.1711;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1471;	14.3857;	6;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1640;	27.5272;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1286;0
1732;	34.6812;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1857;	44.4012;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1665;	29.4712;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1796;	39.6579;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1826;	41.9907;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1286;0
1599;	24.339;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1801;	40.0467;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1806;	40.4355;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1546;	20.2177;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1880;	46.1897;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1286;0
1689;	31.3375;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1638;	27.3717;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1799;	39.8911;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1621;	26.0498;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
1732;	34.6812;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1286;0
