ftv44.atsp.txt 5 33 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1613 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
2473;	53.3168;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2322;	43.9554;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2162;	34.036;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2333;	44.6373;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2315;	43.5214;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2595;	60.8803;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2540;	57.4706;	1;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2443;	51.4569;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2462;	52.6348;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2269;	40.6696;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2320;	43.8314;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2361;	46.3732;	1;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2458;	52.3869;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2166;	34.2839;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2368;	46.8072;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2238;	38.7477;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2371;	46.9932;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2361;	46.3732;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2095;	29.8822;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2794;	73.2176;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2317;	43.6454;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2350;	45.6913;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2150;	33.292;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2563;	58.8965;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2212;	37.1358;	2;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2629;	62.9882;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2348;	45.5673;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2420;	50.031;	2;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2279;	41.2895;	2;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2411;	49.473;	3;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2311;	43.2734;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2442;	51.3949;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2311;	43.2734;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2434;	50.8989;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2489;	54.3087;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2208;	36.8878;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2480;	53.7508;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2125;	31.7421;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2336;	44.8233;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2500;	54.9907;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
1992;	23.4966;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2444;	51.5189;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
1768;	9.60942;	2;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
1794;	11.2213;	3;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
1862;	15.4371;	2;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
1854;	14.9411;	2;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
1851;	14.7551;	2;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
2376;	47.3032;	2;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2228;	38.1277;	2;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2360;	46.3112;	2;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2060;	27.7123;	2;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2740;	69.8698;	2;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2037;	26.2864;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2080;	28.9523;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2059;	27.6503;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
1895;	17.483;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2022;	25.3565;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2469;	53.0688;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2134;	32.3001;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2230;	38.2517;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2408;	49.287;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2486;	54.1228;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2009;	24.5505;	3;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2062;	27.8363;	4;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2296;	42.3435;	4;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
1964;	21.7607;	4;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2196;	36.1438;	5;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2490;	54.3707;	2;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2452;	52.0149;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2386;	47.9231;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2350;	45.6913;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2237;	38.6857;	3;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2646;	64.0422;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2269;	40.6696;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2469;	53.0688;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2246;	39.2436;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2415;	49.721;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2232;	38.3757;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2447;	51.7049;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2227;	38.0657;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2494;	54.6187;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2210;	37.0118;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2246;	39.2436;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2286;	41.7235;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2271;	40.7936;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2297;	42.4055;	4;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2057;	27.5263;	5;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2167;	34.3459;	4;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2308;	43.0874;	4;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2073;	28.5183;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2352;	45.8153;	4;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2337;	44.8853;	5;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2192;	35.8958;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2068;	28.2083;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2447;	51.7049;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2535;	57.1606;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2265;	40.4216;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2386;	47.9231;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2511;	55.6727;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2468;	53.0068;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2195;	36.0818;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2346;	45.4433;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2269;	40.6696;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2419;	49.969;	4;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2006;	24.3645;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
1859;	15.2511;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
1909;	18.3509;	5;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2090;	29.5722;	5;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2330;	44.4513;	5;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2134;	32.3001;	10;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2456;	52.2629;	5;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2251;	39.5536;	5;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2295;	42.2815;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2356;	46.0632;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2528;	56.7266;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2319;	43.7694;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2055;	27.4024;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2217;	37.4458;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2198;	36.2678;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2498;	54.8667;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2479;	53.6888;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2492;	54.4947;	1;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
1902;	17.9169;	2;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1846;	14.4451;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1848;	14.5691;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1863;	15.4991;	2;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
2099;	30.1302;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
2348;	45.5673;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2496;	54.7427;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2468;	53.0068;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2267;	40.5456;	1;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2291;	42.0335;	2;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2059;	27.6503;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
1978;	22.6286;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2038;	26.3484;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
1939;	20.2108;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2002;	24.1166;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2637;	63.4842;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2613;	61.9963;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2434;	50.8989;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2441;	51.3329;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2298;	42.4675;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2084;	29.2002;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
1960;	21.5127;	5;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2197;	36.2058;	3;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2245;	39.1816;	2;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2098;	30.0682;	3;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2679;	66.088;	2;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2533;	57.0366;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2390;	48.1711;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2326;	44.2033;	3;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2443;	51.4569;	2;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2210;	37.0118;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2128;	31.9281;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2546;	57.8425;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2250;	39.4916;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
1864;	15.5611;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2427;	50.465;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2360;	46.3112;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2351;	45.7533;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2357;	46.1252;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2526;	56.6026;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2364;	46.5592;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2409;	49.349;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2581;	60.0124;	5;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
1931;	19.7148;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2403;	48.9771;	4;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2326;	44.2033;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2204;	36.6398;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2399;	48.7291;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2224;	37.8797;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
1936;	20.0248;	4;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2218;	37.5077;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2531;	56.9126;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2316;	43.5834;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2165;	34.2219;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2302;	42.7154;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2515;	55.9206;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2263;	40.2976;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2680;	66.15;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2270;	40.7316;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2386;	47.9231;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2331;	44.5133;	5;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2179;	35.0899;	4;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2202;	36.5158;	5;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2041;	26.5344;	6;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2348;	45.5673;	5;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
1959;	21.4507;	8;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2349;	45.6293;	6;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2238;	38.7477;	6;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2660;	64.9101;	5;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2385;	47.8611;	5;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2290;	41.9715;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2116;	31.1841;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2197;	36.2058;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2403;	48.9771;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2221;	37.6937;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2215;	37.3218;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2363;	46.4972;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2293;	42.1575;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2386;	47.9231;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2191;	35.8338;	1;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
1714;	6.26162;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
2107;	30.6262;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
1937;	20.0868;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
2050;	27.0924;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
2059;	27.6503;	2;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1613;0
2362;	46.4352;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2463;	52.6968;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2319;	43.7694;	3;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2174;	34.7799;	2;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2661;	64.9721;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1613;0
1977;	22.5666;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
1737;	7.68754;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
1845;	14.3831;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2081;	29.0143;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
1881;	16.615;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1613;0
2377;	47.3652;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2435;	50.9609;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2269;	40.6696;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2327;	44.2653;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2164;	34.16;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1613;0
1887;	16.987;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
1976;	22.5046;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
1892;	17.297;	6;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2059;	27.6503;	3;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
1695;	5.08369;	7;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1613;0
2613;	61.9963;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2233;	38.4377;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2201;	36.4538;	4;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2564;	58.9585;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2467;	52.9448;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2133;	32.2381;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
1898;	17.6689;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
1946;	20.6448;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
1984;	23.0006;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2011;	24.6745;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1613;0
2509;	55.5487;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2406;	49.1631;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2370;	46.9312;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2160;	33.912;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2512;	55.7347;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2256;	39.8636;	6;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2206;	36.7638;	8;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2319;	43.7694;	3;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2073;	28.5183;	3;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2162;	34.036;	3;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1613;0
2472;	53.2548;	9;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2382;	47.6751;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2235;	38.5617;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2413;	49.597;	4;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2395;	48.4811;	6;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2051;	27.1544;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2327;	44.2653;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2189;	35.7099;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2544;	57.7185;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2101;	30.2542;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1613;0
2405;	49.1011;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2269;	40.6696;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2280;	41.3515;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2358;	46.1872;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2459;	52.4489;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2421;	50.093;	7;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2265;	40.4216;	4;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2158;	33.788;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2199;	36.3298;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2338;	44.9473;	6;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1613;0
2317;	43.6454;	9;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2261;	40.1736;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2592;	60.6944;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2457;	52.3249;	8;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2416;	49.783;	5;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2116;	31.1841;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2093;	29.7582;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2133;	32.2381;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2308;	43.0874;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2227;	38.0657;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1613;0
2221;	37.6937;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2611;	61.8723;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2280;	41.3515;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
