gr48.tsp.txt 5 48 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 5046 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
8328;	65.0416;	6;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7960;	57.7487;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
7253;	43.7376;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6373;	26.2981;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;5046;0
6814;	35.0377;	1;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6833;	35.4142;	1;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
7871;	55.9849;	1;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
6327;	25.3864;	1;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
7942;	57.392;	1;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;5046;0
7238;	43.4403;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7582;	50.2576;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
6560;	30.004;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7004;	38.803;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
7722;	53.0321;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;5046;0
