tsp_6_2.txt 10 6 80  { 0 5 1 2 3 4 }
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Geometrical
44742;	544.512;	966;1000;0.999;10
45059;	549.078;	967;1000;0.999;10
48039;	592.005;	969;1000;0.999;10
46607;	571.377;	966;1000;0.999;10
45626;	557.246;	965;1000;0.999;10
45892;	561.077;	967;1000;0.999;10
45056;	549.035;	972;1000;0.999;10
42582;	513.397;	8721;1000;0.999;100
41186;	493.287;	8868;1000;0.999;100
42272;	508.931;	8812;1000;0.999;100
43114;	521.06;	8820;1000;0.999;100
42019;	505.287;	8801;1000;0.999;100
44047;	534.5;	8805;1000;0.999;100
43639;	528.623;	8808;1000;0.999;100
42430;	511.207;	8808;1000;0.999;100
41940;	504.149;	8838;1000;0.999;100
42873;	517.589;	8808;1000;0.999;100
40926;	489.542;	87302;1000;0.999;1000
40723;	486.618;	87212;1000;0.999;1000
40517;	483.65;	87239;1000;0.999;1000
41461;	497.249;	85317;1000;0.999;1000
41832;	502.593;	86501;1000;0.999;1000
38948;	461.049;	86157;1000;0.999;1000
41039;	491.17;	86308;1000;0.999;1000
36458;	425.18;	86642;1000;0.999;1000
41577;	498.92;	87359;1000;0.999;1000
40083;	477.398;	87330;1000;0.999;1000
37894;	445.866;	874676;1000;0.999;10000
39074;	462.864;	878624;1000;0.999;10000
39141;	463.829;	859107;1000;0.999;10000
40291;	480.395;	864466;1000;0.999;10000
38451;	453.889;	866011;1000;0.999;10000
39017;	462.043;	869113;1000;0.999;10000
38521;	454.898;	862141;1000;0.999;10000
39582;	470.182;	863180;1000;0.999;10000
39125;	463.598;	861915;1000;0.999;10000
38398;	453.126;	868410;1000;0.999;10000
44425;	539.945;	3052;1000;0.9999;10
45032;	548.689;	3061;1000;0.9999;10
45052;	548.977;	3067;1000;0.9999;10
45758;	559.147;	3064;1000;0.9999;10
44933;	547.263;	3065;1000;0.9999;10
44744;	544.54;	3074;1000;0.9999;10
46288;	566.782;	3055;1000;0.9999;10
45442;	554.595;	3060;1000;0.9999;10
44443;	540.205;	3071;1000;0.9999;10
44629;	542.884;	3072;1000;0.9999;10
41023;	490.939;	27874;1000;0.9999;100
42560;	513.08;	27771;1000;0.9999;100
40418;	482.224;	27238;1000;0.9999;100
41780;	501.844;	27321;1000;0.9999;100
41924;	503.918;	27525;1000;0.9999;100
42988;	519.245;	27716;1000;0.9999;100
43718;	529.761;	27925;1000;0.9999;100
41984;	504.782;	27055;1000;0.9999;100
44271;	537.727;	27559;1000;0.9999;100
41186;	493.287;	27839;1000;0.9999;100
40829;	488.145;	272711;1000;0.9999;1000
38470;	454.163;	275388;1000;0.9999;1000
40021;	476.505;	277087;1000;0.9999;1000
40253;	479.847;	277522;1000;0.9999;1000
41085;	491.832;	273908;1000;0.9999;1000
40891;	489.038;	271965;1000;0.9999;1000
41392;	496.255;	282973;1000;0.9999;1000
39893;	474.661;	279234;1000;0.9999;1000
40597;	484.803;	272540;1000;0.9999;1000
39970;	475.771;	271633;1000;0.9999;1000
36782;	429.847;	2738975;1000;0.9999;10000
37055;	433.78;	2740406;1000;0.9999;10000
38152;	449.582;	2769505;1000;0.9999;10000
37722;	443.388;	2787528;1000;0.9999;10000
38388;	452.982;	2747229;1000;0.9999;10000
37989;	447.234;	2738740;1000;0.9999;10000
38952;	461.106;	2730322;1000;0.9999;10000
38743;	458.096;	2768934;1000;0.9999;10000
37942;	446.557;	2735521;1000;0.9999;10000
36944;	432.181;	2761810;1000;0.9999;10000
47448;	583.492;	119;10000;0.9;10
48542;	599.251;	117;10000;0.9;10
46451;	569.13;	116;10000;0.9;10
46215;	565.73;	117;10000;0.9;10
49272;	609.767;	116;10000;0.9;10
46251;	566.249;	118;10000;0.9;10
46981;	576.765;	117;10000;0.9;10
49518;	613.31;	117;10000;0.9;10
49360;	611.034;	116;10000;0.9;10
48334;	596.255;	117;10000;0.9;10
45574;	556.497;	974;10000;0.9;100
43904;	532.44;	978;10000;0.9;100
44724;	544.252;	978;10000;0.9;100
47191;	579.79;	978;10000;0.9;100
45795;	559.68;	979;10000;0.9;100
46260;	566.379;	984;10000;0.9;100
44619;	542.74;	979;10000;0.9;100
46322;	567.272;	979;10000;0.9;100
45454;	554.768;	983;10000;0.9;100
46283;	566.71;	989;10000;0.9;100
43308;	523.855;	9618;10000;0.9;1000
44639;	543.028;	9639;10000;0.9;1000
44789;	545.189;	9536;10000;0.9;1000
44513;	541.213;	9571;10000;0.9;1000
43553;	527.384;	9612;10000;0.9;1000
41604;	499.309;	9630;10000;0.9;1000
44306;	538.231;	9604;10000;0.9;1000
45111;	549.827;	9606;10000;0.9;1000
45031;	548.675;	9656;10000;0.9;1000
43533;	527.096;	9602;10000;0.9;1000
41245;	494.137;	96401;10000;0.9;10000
42581;	513.382;	96662;10000;0.9;10000
39520;	469.288;	96716;10000;0.9;10000
43405;	525.252;	96935;10000;0.9;10000
41434;	496.86;	96536;10000;0.9;10000
42345;	509.983;	97407;10000;0.9;10000
42829;	516.955;	97061;10000;0.9;10000
43264;	523.221;	96521;10000;0.9;10000
42441;	511.366;	96776;10000;0.9;10000
41496;	497.753;	95949;10000;0.9;10000
47959;	590.853;	363;10000;0.99;10
46643;	571.896;	363;10000;0.99;10
47636;	586.2;	363;10000;0.99;10
46108;	564.189;	362;10000;0.99;10
46471;	569.418;	370;10000;0.99;10
46620;	571.564;	363;10000;0.99;10
47905;	590.075;	363;10000;0.99;10
44894;	546.701;	366;10000;0.99;10
49008;	605.964;	363;10000;0.99;10
47396;	582.743;	363;10000;0.99;10
45082;	549.409;	3242;10000;0.99;100
44427;	539.974;	3225;10000;0.99;100
44670;	543.475;	3229;10000;0.99;100
43506;	526.707;	3248;10000;0.99;100
42836;	517.056;	3237;10000;0.99;100
44294;	538.058;	3241;10000;0.99;100
43478;	526.304;	3248;10000;0.99;100
43263;	523.207;	3241;10000;0.99;100
45464;	554.912;	3238;10000;0.99;100
43953;	533.146;	3248;10000;0.99;100
42095;	506.381;	32011;10000;0.99;1000
43377;	524.849;	31985;10000;0.99;1000
38605;	456.108;	31920;10000;0.99;1000
41011;	490.766;	31739;10000;0.99;1000
42873;	517.589;	31552;10000;0.99;1000
42593;	513.555;	31709;10000;0.99;1000
42713;	515.284;	31904;10000;0.99;1000
41081;	491.775;	31730;10000;0.99;1000
43213;	522.486;	31067;10000;0.99;1000
42094;	506.367;	31361;10000;0.99;1000
40782;	487.468;	320726;10000;0.99;10000
39469;	468.554;	312317;10000;0.99;10000
40559;	484.255;	311697;10000;0.99;10000
40145;	478.292;	315254;10000;0.99;10000
38957;	461.178;	316811;10000;0.99;10000
39811;	473.48;	316289;10000;0.99;10000
39447;	468.237;	317225;10000;0.99;10000
40866;	488.678;	313046;10000;0.99;10000
40282;	480.265;	314903;10000;0.99;10000
40379;	481.662;	314876;10000;0.99;10000
44460;	540.449;	1133;10000;0.999;10
45205;	551.181;	1132;10000;0.999;10
46982;	576.779;	1185;10000;0.999;10
45568;	556.41;	1168;10000;0.999;10
45626;	557.246;	1099;10000;0.999;10
45372;	553.587;	1105;10000;0.999;10
46749;	573.423;	1104;10000;0.999;10
44599;	542.452;	1106;10000;0.999;10
43896;	532.325;	1121;10000;0.999;10
46486;	569.634;	1111;10000;0.999;10
44521;	541.328;	9990;10000;0.999;100
44213;	536.891;	10058;10000;0.999;100
42783;	516.292;	10215;10000;0.999;100
43997;	533.78;	10178;10000;0.999;100
44534;	541.515;	10204;10000;0.999;100
42143;	507.073;	10172;10000;0.999;100
44745;	544.555;	10149;10000;0.999;100
42468;	511.755;	10196;10000;0.999;100
43457;	526.001;	10211;10000;0.999;100
44215;	536.92;	10147;10000;0.999;100
42066;	505.964;	99708;10000;0.999;1000
39404;	467.617;	99273;10000;0.999;1000
40244;	479.718;	100424;10000;0.999;1000
41849;	502.838;	100135;10000;0.999;1000
42706;	515.183;	100755;10000;0.999;1000
40864;	488.649;	100640;10000;0.999;1000
40977;	490.277;	98725;10000;0.999;1000
40388;	481.792;	99683;10000;0.999;1000
40719;	486.56;	100044;10000;0.999;1000
39295;	466.047;	98713;10000;0.999;1000
38464;	454.077;	1007752;10000;0.999;10000
36837;	430.64;	1001797;10000;0.999;10000
38433;	453.63;	1013183;10000;0.999;10000
39775;	472.962;	992791;10000;0.999;10000
39179;	464.376;	995186;10000;0.999;10000
39375;	467.2;	1007277;10000;0.999;10000
39745;	472.53;	1016455;10000;0.999;10000
38814;	459.118;	993155;10000;0.999;10000
39110;	463.382;	1002493;10000;0.999;10000
40188;	478.911;	1003230;10000;0.999;10000
44028;	534.226;	3530;10000;0.9999;10
44491;	540.896;	3548;10000;0.9999;10
43742;	530.107;	3565;10000;0.9999;10
45260;	551.973;	3602;10000;0.9999;10
44373;	539.196;	3588;10000;0.9999;10
42894;	517.891;	3581;10000;0.9999;10
45113;	549.856;	3581;10000;0.9999;10
45957;	562.014;	3588;10000;0.9999;10
43705;	529.574;	3574;10000;0.9999;10
42541;	512.806;	3589;10000;0.9999;10
42426;	511.15;	32413;10000;0.9999;100
42315;	509.551;	32225;10000;0.9999;100
42953;	518.741;	32537;10000;0.9999;100
42567;	513.181;	31132;10000;0.9999;100
42450;	511.495;	31720;10000;0.9999;100
40456;	482.772;	31764;10000;0.9999;100
42395;	510.703;	31993;10000;0.9999;100
42315;	509.551;	31911;10000;0.9999;100
43235;	522.803;	31825;10000;0.9999;100
43047;	520.095;	31994;10000;0.9999;100
41348;	495.621;	312699;10000;0.9999;1000
40644;	485.48;	315654;10000;0.9999;1000
41355;	495.722;	314256;10000;0.9999;1000
41421;	496.672;	312207;10000;0.9999;1000
40350;	481.245;	313657;10000;0.9999;1000
39754;	472.659;	312728;10000;0.9999;1000
40245;	479.732;	315029;10000;0.9999;1000
41071;	491.631;	311776;10000;0.9999;1000
39990;	476.059;	315332;10000;0.9999;1000
39176;	464.333;	316228;10000;0.9999;1000
38228;	450.677;	3141331;10000;0.9999;10000
38201;	450.288;	3156856;10000;0.9999;10000
38208;	450.389;	3163168;10000;0.9999;10000
38534;	455.085;	3140627;10000;0.9999;10000
38206;	450.36;	3156785;10000;0.9999;10000
39079;	462.936;	3163258;10000;0.9999;10000
39043;	462.417;	3183535;10000;0.9999;10000
39322;	466.436;	3159391;10000;0.9999;10000
37658;	442.466;	3162660;10000;0.9999;10000
38021;	447.695;	3163008;10000;0.9999;10000
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Boltzman
50100;	621.694;	45;10;0;10
48363;	596.672;	42;10;0;10
52323;	653.717;	42;10;0;10
48767;	602.492;	42;10;0;10
52400;	654.826;	42;10;0;10
47745;	587.77;	43;10;0;10
50513;	627.643;	42;10;0;10
49048;	606.54;	42;10;0;10
49935;	619.317;	43;10;0;10
47464;	583.722;	42;10;0;10
47228;	580.323;	311;10;0;100
44762;	544.8;	307;10;0;100
45520;	555.719;	306;10;0;100
45644;	557.505;	305;10;0;100
48481;	598.372;	306;10;0;100
45738;	558.859;	306;10;0;100
49060;	606.713;	306;10;0;100
51048;	635.35;	309;10;0;100
42719;	515.37;	308;10;0;100
48632;	600.547;	309;10;0;100
43656;	528.868;	2942;10;0;1000
42735;	515.601;	2980;10;0;1000
43281;	523.466;	2961;10;0;1000
42591;	513.526;	2964;10;0;1000
44409;	539.715;	2960;10;0;1000
40705;	486.358;	2961;10;0;1000
44507;	541.126;	2965;10;0;1000
41603;	499.294;	2946;10;0;1000
42323;	509.666;	2961;10;0;1000
42816;	516.768;	2962;10;0;1000
41660;	500.115;	29475;10;0;10000
38629;	456.453;	29478;10;0;10000
39687;	471.694;	29497;10;0;10000
39576;	470.095;	29609;10;0;10000
38894;	460.271;	29552;10;0;10000
41680;	500.403;	29553;10;0;10000
41608;	499.366;	29510;10;0;10000
40278;	480.207;	29577;10;0;10000
41016;	490.838;	29650;10;0;10000
39155;	464.031;	29615;10;0;10000
49221;	609.032;	59;100;0;10
50012;	620.426;	59;100;0;10
49729;	616.35;	59;100;0;10
51123;	636.43;	59;100;0;10
47663;	586.589;	60;100;0;10
49618;	614.751;	60;100;0;10
49135;	607.793;	59;100;0;10
48143;	593.503;	59;100;0;10
51029;	635.076;	59;100;0;10
49534;	613.541;	60;100;0;10
48107;	592.985;	460;100;0;100
48442;	597.81;	464;100;0;100
45848;	560.444;	461;100;0;100
45732;	558.773;	461;100;0;100
47507;	584.342;	459;100;0;100
47268;	580.899;	460;100;0;100
45279;	552.247;	458;100;0;100
45890;	561.049;	461;100;0;100
46580;	570.988;	462;100;0;100
48361;	596.644;	465;100;0;100
42826;	516.912;	4441;100;0;1000
42268;	508.874;	4473;100;0;1000
42808;	516.652;	4450;100;0;1000
41629;	499.669;	4472;100;0;1000
43172;	521.896;	4461;100;0;1000
44641;	543.057;	4461;100;0;1000
42360;	510.199;	4479;100;0;1000
41629;	499.669;	4475;100;0;1000
43432;	525.641;	4465;100;0;1000
43009;	519.548;	4463;100;0;1000
41867;	503.097;	44366;100;0;10000
42526;	512.59;	45002;100;0;10000
41508;	497.926;	45157;100;0;10000
41807;	502.233;	44987;100;0;10000
43301;	523.754;	44844;100;0;10000
40704;	486.344;	44680;100;0;10000
43621;	528.364;	44815;100;0;10000
42674;	514.722;	44764;100;0;10000
41373;	495.981;	44906;100;0;10000
42916;	518.208;	45087;100;0;10000
49022;	606.165;	78;1000;0;10
48927;	604.797;	76;1000;0;10
48992;	605.733;	75;1000;0;10
49234;	609.219;	76;1000;0;10
49464;	612.532;	76;1000;0;10
45961;	562.071;	77;1000;0;10
47333;	581.835;	76;1000;0;10
46771;	573.74;	76;1000;0;10
46768;	573.696;	76;1000;0;10
49234;	609.219;	77;1000;0;10
45224;	551.455;	614;1000;0;100
46758;	573.552;	614;1000;0;100
46714;	572.918;	610;1000;0;100
46356;	567.761;	612;1000;0;100
46446;	569.058;	608;1000;0;100
42341;	509.925;	608;1000;0;100
44171;	536.286;	612;1000;0;100
46853;	574.921;	613;1000;0;100
47574;	585.307;	610;1000;0;100
46468;	569.375;	614;1000;0;100
44415;	539.801;	5916;1000;0;1000
43865;	531.878;	5904;1000;0;1000
44696;	543.849;	5956;1000;0;1000
44562;	541.919;	5936;1000;0;1000
42829;	516.955;	5924;1000;0;1000
43839;	531.504;	5962;1000;0;1000
43987;	533.636;	5942;1000;0;1000
43218;	522.558;	5970;1000;0;1000
42946;	518.64;	5948;1000;0;1000
44455;	540.377;	5944;1000;0;1000
41478;	497.494;	58876;1000;0;10000
40741;	486.877;	58721;1000;0;10000
42641;	514.247;	59230;1000;0;10000
42338;	509.882;	59460;1000;0;10000
42767;	516.062;	59266;1000;0;10000
43293;	523.639;	59378;1000;0;10000
42280;	509.046;	59234;1000;0;10000
43174;	521.925;	58115;1000;0;10000
42465;	511.711;	59205;1000;0;10000
43383;	524.935;	58487;1000;0;10000
49268;	609.709;	92;10000;0;10
47548;	584.932;	90;10000;0;10
50769;	631.331;	90;10000;0;10
48407;	597.306;	90;10000;0;10
45693;	558.211;	91;10000;0;10
50124;	622.04;	90;10000;0;10
50925;	633.578;	92;10000;0;10
47670;	586.69;	90;10000;0;10
46773;	573.768;	91;10000;0;10
52377;	654.494;	90;10000;0;10
46154;	564.852;	751;10000;0;100
45773;	559.363;	746;10000;0;100
41281;	494.656;	749;10000;0;100
47000;	577.038;	747;10000;0;100
45247;	551.786;	746;10000;0;100
43851;	531.677;	750;10000;0;100
46432;	568.856;	747;10000;0;100
45807;	559.853;	752;10000;0;100
46752;	573.466;	759;10000;0;100
44663;	543.374;	761;10000;0;100
44380;	539.297;	7373;10000;0;1000
41678;	500.375;	7343;10000;0;1000
42877;	517.646;	7372;10000;0;1000
44549;	541.731;	7293;10000;0;1000
42555;	513.008;	7362;10000;0;1000
44803;	545.39;	7399;10000;0;1000
43279;	523.437;	7405;10000;0;1000
44263;	537.612;	7398;10000;0;1000
42599;	513.642;	7410;10000;0;1000
42793;	516.436;	7392;10000;0;1000
41837;	502.665;	73868;10000;0;10000
41929;	503.99;	73963;10000;0;10000
42062;	505.906;	74039;10000;0;10000
42469;	511.769;	73992;10000;0;10000
42509;	512.345;	73918;10000;0;10000
41020;	490.896;	73680;10000;0;10000
40935;	489.672;	72765;10000;0;10000
43118;	521.118;	72295;10000;0;10000
43244;	522.933;	72896;10000;0;10000
42410;	510.919;	73160;10000;0;10000
si175.tsp 10 175 21407 No optimal path
totalCost;error;time;InitialTemperature;coolingRatio;epochSize;Geometrical
47210;	120.535;	237;10;0.9;10
46395;	116.728;	201;10;0.9;10
48132;	124.842;	174;10;0.9;10
46751;	118.391;	177;10;0.9;10
46835;	118.784;	173;10;0.9;10
47276;	120.844;	174;10;0.9;10
46638;	117.863;	173;10;0.9;10
47758;	123.095;	177;10;0.9;10
47637;	122.53;	173;10;0.9;10
46867;	118.933;	218;10;0.9;10
46550;	117.452;	1547;10;0.9;100
46185;	115.747;	1459;10;0.9;100
46099;	115.345;	1459;10;0.9;100
45449;	112.309;	1454;10;0.9;100
45976;	114.771;	1480;10;0.9;100
46102;	115.359;	1477;10;0.9;100
46083;	115.271;	1459;10;0.9;100
46051;	115.121;	1456;10;0.9;100
46465;	117.055;	1479;10;0.9;100
45808;	113.986;	1455;10;0.9;100
45384;	112.005;	14332;10;0.9;1000
44690;	108.763;	14428;10;0.9;1000
45576;	112.902;	14338;10;0.9;1000
44201;	106.479;	14381;10;0.9;1000
45730;	113.622;	14376;10;0.9;1000
44892;	109.707;	14359;10;0.9;1000
45593;	112.982;	14332;10;0.9;1000
45601;	113.019;	14362;10;0.9;1000
45396;	112.061;	14311;10;0.9;1000
45282;	111.529;	14373;10;0.9;1000
44464;	107.708;	143068;10;0.9;10000
45127;	110.805;	143393;10;0.9;10000
45249;	111.375;	142216;10;0.9;10000
45105;	110.702;	142839;10;0.9;10000
44661;	108.628;	142923;10;0.9;10000
45215;	111.216;	143373;10;0.9;10000
44459;	107.684;	142998;10;0.9;10000
44376;	107.297;	143913;10;0.9;10000
44944;	109.95;	143358;10;0.9;10000
45052;	110.455;	143370;10;0.9;10000
46230;	115.957;	497;10;0.99;10
46589;	117.634;	492;10;0.99;10
46758;	118.424;	493;10;0.99;10
46135;	115.514;	492;10;0.99;10
47062;	119.844;	491;10;0.99;10
47338;	121.133;	493;10;0.99;10
47031;	119.699;	492;10;0.99;10
46684;	118.078;	492;10;0.99;10
47201;	120.493;	492;10;0.99;10
47276;	120.844;	492;10;0.99;10
45901;	114.421;	4351;10;0.99;100
46015;	114.953;	4370;10;0.99;100
45371;	111.945;	4359;10;0.99;100
46284;	116.21;	4367;10;0.99;100
44965;	110.048;	4351;10;0.99;100
46017;	114.962;	4372;10;0.99;100
46009;	114.925;	4355;10;0.99;100
46045;	115.093;	4373;10;0.99;100
46015;	114.953;	4356;10;0.99;100
45692;	113.444;	4382;10;0.99;100
45242;	111.342;	42935;10;0.99;1000
45361;	111.898;	43047;10;0.99;1000
45201;	111.151;	42981;10;0.99;1000
45292;	111.576;	43149;10;0.99;1000
45313;	111.674;	42845;10;0.99;1000
45364;	111.912;	42982;10;0.99;1000
45454;	112.332;	42817;10;0.99;1000
45245;	111.356;	43027;10;0.99;1000
45093;	110.646;	42878;10;0.99;1000
45143;	110.88;	43053;10;0.99;1000
44065;	105.844;	428524;10;0.99;10000
44664;	108.642;	429471;10;0.99;10000
44397;	107.395;	428796;10;0.99;10000
44907;	109.777;	431009;10;0.99;10000
44945;	109.955;	429035;10;0.99;10000
44549;	108.105;	431541;10;0.99;10000
45193;	111.113;	430134;10;0.99;10000
44349;	107.171;	431394;10;0.99;10000
44536;	108.044;	430151;10;0.99;10000
44657;	108.609;	432232;10;0.99;10000
46530;	117.359;	1557;10;0.999;10
46016;	114.958;	1558;10;0.999;10
46651;	117.924;	1563;10;0.999;10
46030;	115.023;	1557;10;0.999;10
45738;	113.659;	1554;10;0.999;10
46063;	115.177;	1560;10;0.999;10
45669;	113.337;	1553;10;0.999;10
45672;	113.351;	1558;10;0.999;10
46004;	114.902;	1550;10;0.999;10
45965;	114.719;	1557;10;0.999;10
45864;	114.248;	14102;10;0.999;100
45392;	112.043;	14029;10;0.999;100
45407;	112.113;	14096;10;0.999;100
45475;	112.431;	14082;10;0.999;100
45484;	112.473;	14022;10;0.999;100
45428;	112.211;	14085;10;0.999;100
45911;	114.467;	14018;10;0.999;100
45673;	113.355;	14099;10;0.999;100
45197;	111.132;	14034;10;0.999;100
45489;	112.496;	14118;10;0.999;100
45298;	111.604;	139189;10;0.999;1000
45342;	111.809;	139632;10;0.999;1000
45065;	110.515;	138615;10;0.999;1000
44575;	108.226;	139199;10;0.999;1000
45515;	112.617;	139097;10;0.999;1000
45356;	111.875;	139534;10;0.999;1000
44716;	108.885;	139197;10;0.999;1000
45030;	110.352;	139247;10;0.999;1000
45104;	110.697;	138669;10;0.999;1000
44482;	107.792;	139371;10;0.999;1000
44558;	108.147;	1387792;10;0.999;10000
44563;	108.17;	1389916;10;0.999;10000
44443;	107.61;	1385983;10;0.999;10000
44809;	109.319;	1389776;10;0.999;10000
44350;	107.175;	1383936;10;0.999;10000
44420;	107.502;	1392946;10;0.999;10000
44228;	106.605;	1384622;10;0.999;10000
44359;	107.217;	1390975;10;0.999;10000
44124;	106.119;	1383651;10;0.999;10000
44722;	108.913;	1390714;10;0.999;10000
46380;	116.658;	4859;10;0.9999;10
46175;	115.7;	4872;10;0.9999;10
46140;	115.537;	4868;10;0.9999;10
45423;	112.188;	4871;10;0.9999;10
46370;	116.611;	4861;10;0.9999;10
45518;	112.631;	4885;10;0.9999;10
46031;	115.028;	4866;10;0.9999;10
46367;	116.597;	4884;10;0.9999;10
46001;	114.888;	4868;10;0.9999;10
45955;	114.673;	4886;10;0.9999;10
45096;	110.66;	44279;10;0.9999;100
45095;	110.655;	44619;10;0.9999;100
45683;	113.402;	44520;10;0.9999;100
45096;	110.66;	44646;10;0.9999;100
45194;	111.118;	44451;10;0.9999;100
45601;	113.019;	44563;10;0.9999;100
45205;	111.169;	44394;10;0.9999;100
44951;	109.983;	44518;10;0.9999;100
44942;	109.941;	44469;10;0.9999;100
44752;	109.053;	44594;10;0.9999;100
44892;	109.707;	438691;10;0.9999;1000
45002;	110.221;	440247;10;0.9999;1000
44334;	107.1;	439181;10;0.9999;1000
44891;	109.702;	440528;10;0.9999;1000
44933;	109.899;	439364;10;0.9999;1000
44921;	109.843;	440327;10;0.9999;1000
45057;	110.478;	438966;10;0.9999;1000
44445;	107.619;	441049;10;0.9999;1000
45031;	110.356;	441093;10;0.9999;1000
44906;	109.773;	441626;10;0.9999;1000
44513;	107.937;	4399983;10;0.9999;10000
44430;	107.549;	4418339;10;0.9999;10000
44001;	105.545;	4397205;10;0.9999;10000
44215;	106.545;	4425382;10;0.9999;10000
44022;	105.643;	4393332;10;0.9999;10000
44537;	108.049;	4413909;10;0.9999;10000
44368;	107.259;	4399326;10;0.9999;10000
44574;	108.222;	4401434;10;0.9999;10000
44507;	107.909;	4397947;10;0.9999;10000
44256;	106.736;	4410152;10;0.9999;10000
46418;	116.836;	226;100;0.9;10
47932;	123.908;	222;100;0.9;10
46642;	117.882;	222;100;0.9;10
47795;	123.268;	223;100;0.9;10
47581;	122.268;	221;100;0.9;10
46604;	117.704;	222;100;0.9;10
46523;	117.326;	221;100;0.9;10
47517;	121.969;	224;100;0.9;10
46426;	116.873;	222;100;0.9;10
46150;	115.584;	222;100;0.9;10
45965;	114.719;	1886;100;0.9;100
46151;	115.588;	1909;100;0.9;100
46014;	114.948;	1889;100;0.9;100
45707;	113.514;	1886;100;0.9;100
46113;	115.411;	1879;100;0.9;100
46062;	115.173;	1887;100;0.9;100
46117;	115.43;	1881;100;0.9;100
45655;	113.271;	1889;100;0.9;100
45169;	111.001;	1887;100;0.9;100
46537;	117.392;	1890;100;0.9;100
45527;	112.673;	18472;100;0.9;1000
45739;	113.664;	18521;100;0.9;1000
44955;	110.001;	18453;100;0.9;1000
45559;	112.823;	18538;100;0.9;1000
45859;	114.224;	18447;100;0.9;1000
45223;	111.253;	18531;100;0.9;1000
45479;	112.449;	18435;100;0.9;1000
45332;	111.763;	18482;100;0.9;1000
45366;	111.921;	18451;100;0.9;1000
45625;	113.131;	18513;100;0.9;1000
45434;	112.239;	183752;100;0.9;10000
44894;	109.716;	184162;100;0.9;10000
44626;	108.465;	183542;100;0.9;10000
45059;	110.487;	184430;100;0.9;10000
44961;	110.029;	183740;100;0.9;10000
45418;	112.164;	185026;100;0.9;10000
45250;	111.379;	184150;100;0.9;10000
44812;	109.333;	185272;100;0.9;10000
45113;	110.739;	183902;100;0.9;10000
44632;	108.493;	184906;100;0.9;10000
46865;	118.924;	710;100;0.99;10
47136;	120.19;	699;100;0.99;10
46828;	118.751;	695;100;0.99;10
46563;	117.513;	698;100;0.99;10
46281;	116.196;	697;100;0.99;10
46876;	118.975;	697;100;0.99;10
46224;	115.929;	696;100;0.99;10
46401;	116.756;	698;100;0.99;10
46304;	116.303;	697;100;0.99;10
46511;	117.27;	698;100;0.99;10
45005;	110.235;	6226;100;0.99;100
45257;	111.412;	6367;100;0.99;100
45751;	113.72;	6217;100;0.99;100
45992;	114.846;	6265;100;0.99;100
45699;	113.477;	6227;100;0.99;100
45933;	114.57;	6267;100;0.99;100
46183;	115.738;	6238;100;0.99;100
46403;	116.766;	6257;100;0.99;100
46108;	115.387;	6225;100;0.99;100
46343;	116.485;	6259;100;0.99;100
45707;	113.514;	61471;100;0.99;1000
45396;	112.061;	61698;100;0.99;1000
45264;	111.445;	61455;100;0.99;1000
45351;	111.851;	61702;100;0.99;1000
45457;	112.346;	61097;100;0.99;1000
45294;	111.585;	61179;100;0.99;1000
45456;	112.342;	61164;100;0.99;1000
45177;	111.038;	61730;100;0.99;1000
45576;	112.902;	61213;100;0.99;1000
45398;	112.071;	61338;100;0.99;1000
44658;	108.614;	610250;100;0.99;10000
44403;	107.423;	612399;100;0.99;10000
44824;	109.389;	611918;100;0.99;10000
44573;	108.217;	616630;100;0.99;10000
44618;	108.427;	611446;100;0.99;10000
44900;	109.744;	613802;100;0.99;10000
44482;	107.792;	611683;100;0.99;10000
44637;	108.516;	614965;100;0.99;10000
44714;	108.876;	611821;100;0.99;10000
44790;	109.231;	614399;100;0.99;10000
46629;	117.821;	2198;100;0.999;10
46130;	115.49;	2198;100;0.999;10
46347;	116.504;	2180;100;0.999;10
44813;	109.338;	2197;100;0.999;10
46564;	117.518;	2230;100;0.999;10
45599;	113.01;	2206;100;0.999;10
46122;	115.453;	2171;100;0.999;10
46410;	116.798;	2177;100;0.999;10
45833;	114.103;	2174;100;0.999;10
45868;	114.266;	2193;100;0.999;10
45406;	112.108;	19765;100;0.999;100
45565;	112.851;	19832;100;0.999;100
44858;	109.548;	19774;100;0.999;100
45258;	111.417;	19948;100;0.999;100
44907;	109.777;	19794;100;0.999;100
45465;	112.384;	19898;100;0.999;100
45409;	112.122;	19851;100;0.999;100
45345;	111.823;	19879;100;0.999;100
45536;	112.715;	19807;100;0.999;100
45493;	112.515;	19929;100;0.999;100
44742;	109.006;	196477;100;0.999;1000
44757;	109.076;	196840;100;0.999;1000
44436;	107.577;	195810;100;0.999;1000
45151;	110.917;	197206;100;0.999;1000
45079;	110.581;	196228;100;0.999;1000
44908;	109.782;	197098;100;0.999;1000
45077;	110.571;	196201;100;0.999;1000
45289;	111.562;	196762;100;0.999;1000
45084;	110.604;	195933;100;0.999;1000
44817;	109.357;	196645;100;0.999;1000
44302;	106.951;	1958190;100;0.999;10000
44786;	109.212;	1970635;100;0.999;10000
44644;	108.549;	1962012;100;0.999;10000
44276;	106.83;	1971708;100;0.999;10000
44735;	108.974;	1961069;100;0.999;10000
44471;	107.74;	1964872;100;0.999;10000
44584;	108.268;	1958681;100;0.999;10000
