gr24.tsp 5 24 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1272 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
1577;	23.978;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1521;	19.5755;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1517;	19.261;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1326;	4.24528;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1537;	20.8333;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1495;	17.5314;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1377;	8.25472;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1463;	15.0157;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1484;	16.6667;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1761;	38.4434;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1399;	9.98428;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1500;	17.9245;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1407;	10.6132;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1711;	34.5126;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1435;	12.8145;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1380;	8.49057;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1588;	24.8428;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1316;	3.45912;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1511;	18.7893;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1328;	4.40252;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1526;	19.9686;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1641;	29.0094;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1434;	12.7358;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1657;	30.2673;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1344;	5.66038;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1413;	11.0849;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1418;	11.478;	1;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1414;	11.1635;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1697;	33.4119;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1609;	26.4937;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1674;	31.6038;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1417;	11.3994;	1;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1551;	21.934;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1493;	17.3742;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1375;	8.09748;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1441;	13.2862;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1523;	19.7327;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1470;	15.566;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1347;	5.89623;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1620;	27.3585;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1438;	13.0503;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1500;	17.9245;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1457;	14.544;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1327;	4.3239;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1454;	14.3082;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1314;	3.30189;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1324;	4.08805;	1;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1541;	21.1478;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1623;	27.5943;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1464;	15.0943;	1;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1599;	25.7075;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1590;	25;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1527;	20.0472;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1355;	6.52516;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1346;	5.81761;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1347;	5.89623;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1289;	1.33648;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1514;	19.0252;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1552;	22.0126;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1391;	9.35535;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1345;	5.73899;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1664;	30.8176;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1327;	4.3239;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1272;	0;	0;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1462;	14.9371;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1337;	5.11006;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1450;	13.9937;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1514;	19.0252;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1628;	27.9874;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1451;	14.0723;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1444;	13.522;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1752;	37.7358;	1;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1397;	9.82704;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1386;	8.96226;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1408;	10.6918;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1272;	0;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1474;	15.8805;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1674;	31.6038;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1702;	33.805;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1460;	14.7799;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1382;	8.6478;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1393;	9.51258;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1428;	12.2642;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1356;	6.60377;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1450;	13.9937;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1501;	18.0031;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1434;	12.7358;	3;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1478;	16.195;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1366;	7.38994;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1511;	18.7893;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1502;	18.0818;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1415;	11.2421;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1582;	24.3711;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1562;	22.7987;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1460;	14.7799;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1555;	22.2484;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1597;	25.5503;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1541;	21.1478;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1659;	30.4245;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1671;	31.3679;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1440;	13.2075;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1434;	12.7358;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1494;	17.4528;	3;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1361;	6.99686;	3;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1458;	14.6226;	3;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1404;	10.3774;	3;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1393;	9.51258;	3;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1487;	16.9025;	3;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1359;	6.83962;	3;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1383;	8.72642;	3;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1485;	16.7453;	3;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1473;	15.8019;	3;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1431;	12.5;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1419;	11.5566;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1354;	6.44654;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1347;	5.89623;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1638;	28.7736;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1415;	11.2421;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1489;	17.0597;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1452;	14.1509;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1505;	18.3176;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1595;	25.3931;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1318;	3.61635;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1331;	4.63836;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1328;	4.40252;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1328;	4.40252;	1;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1356;	6.60377;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1495;	17.5314;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1435;	12.8145;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1412;	11.0063;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1384;	8.80503;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1369;	7.62579;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1422;	11.7925;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1367;	7.46855;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1346;	5.81761;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1373;	7.94025;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1278;	0.471698;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1456;	14.4654;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1602;	25.9434;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1431;	12.5;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1440;	13.2075;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1717;	34.9843;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1472;	15.7233;	1;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1316;	3.45912;	1;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1318;	3.61635;	1;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1403;	10.2987;	1;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1501;	18.0031;	1;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1693;	33.0975;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1589;	24.9214;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1463;	15.0157;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1709;	34.3553;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1778;	39.7799;	1;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1386;	8.96226;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1386;	8.96226;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1392;	9.43396;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1290;	1.41509;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1454;	14.3082;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1520;	19.4969;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1449;	13.9151;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1631;	28.2233;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1536;	20.7547;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1389;	9.19811;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1525;	19.8899;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1481;	16.4308;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1397;	9.82704;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1486;	16.8239;	3;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1411;	10.9277;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1418;	11.478;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1554;	22.1698;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1473;	15.8019;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1346;	5.81761;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1422;	11.7925;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1345;	5.73899;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1306;	2.67296;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1503;	18.1604;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1541;	21.1478;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1580;	24.2138;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1666;	30.9748;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1436;	12.8931;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1656;	30.1887;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1497;	17.6887;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1458;	14.6226;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1483;	16.5881;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1323;	4.00943;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1321;	3.8522;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1475;	15.9591;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1567;	23.1918;	3;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1355;	6.52516;	3;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1363;	7.15409;	3;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1469;	15.4874;	3;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1457;	14.544;	3;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1677;	31.8396;	3;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1452;	14.1509;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1415;	11.2421;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1435;	12.8145;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1348;	5.97484;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1393;	9.51258;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1573;	23.6635;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1380;	8.49057;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1420;	11.6352;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1591;	25.0786;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1439;	13.1289;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1314;	3.30189;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1286;	1.10063;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1286;	1.10063;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1374;	8.01887;	1;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1286;	1.10063;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;1272;0
1553;	22.0912;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1453;	14.2296;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1435;	12.8145;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1434;	12.7358;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1512;	18.8679;	1;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1289;	1.33648;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1316;	3.45912;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1298;	2.04403;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1432;	12.5786;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1409;	10.7704;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;1272;0
1455;	14.3868;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1530;	20.283;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1467;	15.3302;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1657;	30.2673;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1512;	18.8679;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1330;	4.55975;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1454;	14.3082;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1416;	11.3208;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1369;	7.62579;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1345;	5.73899;	2;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;1272;0
1435;	12.8145;	1;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1369;	7.62579;	1;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1345;	5.73899;	1;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1449;	13.9151;	2;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1506;	18.3962;	3;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1298;	2.04403;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1415;	11.2421;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1472;	15.7233;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1356;	6.60377;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1289;	1.33648;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;1272;0
1435;	12.8145;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1617;	27.1226;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1477;	16.1164;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1447;	13.7579;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1688;	32.7044;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1403;	10.2987;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1377;	8.25472;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1504;	18.239;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1502;	18.0818;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1461;	14.8585;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;1272;0
1527;	20.0472;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1435;	12.8145;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1361;	6.99686;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1552;	22.0126;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1614;	26.8868;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1710;	34.434;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1361;	6.99686;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1516;	19.1824;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1594;	25.3145;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1318;	3.61635;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;1272;0
1486;	16.8239;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1504;	18.239;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1464;	15.0943;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1559;	22.5629;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1456;	14.4654;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1465;	15.173;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1382;	8.6478;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1389;	9.19811;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1414;	11.1635;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1504;	18.239;	3;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;1272;0
1465;	15.173;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1676;	31.761;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1488;	16.9811;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1586;	24.6855;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1472;	15.7233;	3;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1598;	25.6289;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1379;	8.41195;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1483;	16.5881;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1518;	19.3396;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1471;	15.6447;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;1272;0
1349;	6.05346;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1483;	16.5881;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1426;	12.1069;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1563;	22.8774;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
