gr21.tsp 5 21 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 2707 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
3000;	10.8238;	0;100;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
3130;	15.6262;	0;100;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
3286;	21.389;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3400;	25.6003;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3458;	27.7429;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3027;	11.8212;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3863;	42.7041;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
3159;	16.6975;	0;100;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
2997;	10.713;	0;100;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
3128;	15.5523;	0;100;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
2795;	3.25083;	0;100;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
3236;	19.5419;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3208;	18.5076;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3446;	27.2996;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3453;	27.5582;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2998;	10.7499;	0;100;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
3031;	11.969;	0;100;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2803;	3.54636;	0;100;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
3331;	23.0513;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3371;	24.529;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3157;	16.6236;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3449;	27.4104;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3034;	12.0798;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3164;	16.8822;	0;100;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3031;	11.969;	0;100;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3176;	17.3255;	0;100;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3262;	20.5024;	0;100;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3205;	18.3967;	0;100;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3477;	28.4448;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3592;	32.693;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3452;	27.5212;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3217;	18.84;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3287;	21.4259;	0;100;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3035;	12.1167;	0;100;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3073;	13.5205;	0;100;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3134;	15.7739;	0;100;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3058;	12.9664;	0;100;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3509;	29.6269;	0;100;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3286;	21.389;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3361;	24.1596;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3363;	24.2335;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3086;	14.0007;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3068;	13.3358;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3571;	31.9173;	0;100;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3664;	35.3528;	0;100;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3569;	31.8434;	0;100;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3284;	21.3151;	0;100;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3464;	27.9645;	0;100;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3330;	23.0144;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3540;	30.7721;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3223;	19.0617;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2982;	10.1588;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2940;	8.60731;	0;100;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3000;	10.8238;	1;100;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3254;	20.2069;	1;100;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3288;	21.4629;	1;100;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3107;	14.7765;	1;100;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
2851;	5.31954;	1;100;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3631;	34.1337;	1;100;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3346;	23.6055;	1;100;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3171;	17.1407;	1;100;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3322;	22.7189;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3153;	16.4758;	0;100;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3015;	11.3779;	0;100;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3193;	17.9535;	0;100;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
2707;	0;	0;100;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3349;	23.7163;	0;100;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
2939;	8.57037;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3806;	40.5984;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3101;	14.5549;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3132;	15.7;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3299;	21.8692;	0;100;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3000;	10.8238;	0;100;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2962;	9.42002;	0;100;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2707;0
3200;	18.212;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
2795;	3.25083;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3279;	21.1304;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
2997;	10.713;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3285;	21.3521;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3058;	12.9664;	0;100;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3190;	17.8426;	0;100;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
2801;	3.47248;	0;100;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3222;	19.0248;	0;100;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3000;	10.8238;	0;100;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2707;0
3352;	23.8271;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3158;	16.6605;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3348;	23.6793;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3087;	14.0377;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3206;	18.4337;	0;100;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2923;	7.97931;	0;100;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
3068;	13.3358;	0;100;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
3128;	15.5523;	0;100;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2962;	9.42002;	0;100;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2707;0
3445;	27.2627;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3382;	24.9354;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3143;	16.1064;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3008;	11.1193;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3578;	32.1758;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3338;	23.3099;	0;100;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3583;	32.3605;	0;100;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3268;	20.724;	0;100;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3513;	29.7747;	0;100;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3349;	23.7163;	0;100;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2707;0
3332;	23.0883;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3042;	12.3753;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3921;	44.8467;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3279;	21.1304;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3256;	20.2808;	0;100;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3000;	10.8238;	0;100;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3176;	17.3255;	0;100;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
2801;	3.47248;	1;100;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3283;	21.2782;	0;100;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3011;	11.2301;	0;100;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2707;0
3557;	31.4001;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3428;	26.6347;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3037;	12.1906;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3194;	17.9904;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3134;	15.7739;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3530;	30.4027;	0;100;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
3172;	17.1777;	0;100;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
3283;	21.2782;	0;100;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
3222;	19.0248;	0;100;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
3194;	17.9904;	0;100;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2707;0
2940;	8.60731;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3187;	17.7318;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2930;	8.2379;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3452;	27.5212;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3392;	25.3048;	0;100;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3130;	15.6262;	1;100;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3007;	11.0824;	1;100;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3139;	15.9586;	1;100;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3256;	20.2808;	1;100;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3010;	11.1932;	1;100;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2707;0
3401;	25.6372;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2833;	4.6546;	1;100;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2930;	8.2379;	1;100;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3068;	13.3358;	1;100;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3068;	13.3358;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2823;	4.28519;	0;100;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3046;	12.5231;	0;100;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3007;	11.0824;	0;100;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3832;	41.5589;	0;100;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3148;	16.2911;	0;100;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2707;0
3320;	22.645;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
2975;	9.90026;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3000;	10.8238;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3178;	17.3993;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3463;	27.9276;	0;100;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2707;0
3000;	10.8238;	0;100;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2707;0
3209;	18.5445;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3297;	21.7953;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3148;	16.2911;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
3180;	17.4732;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2707;0
2795;	3.25083;	0;100;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
3078;	13.7052;	0;100;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
2803;	3.54636;	0;100;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
2801;	3.47248;	0;100;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2707;0
3475;	28.3709;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3085;	13.9638;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3068;	13.3358;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2997;	10.713;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
3539;	30.7351;	0;100;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2707;0
2801;	3.47248;	0;100;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
3078;	13.7052;	0;100;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2998;	10.7499;	0;100;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
2801;	3.47248;	0;100;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2707;0
3037;	12.1906;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3198;	18.1382;	1;100;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
3009;	11.1563;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
2816;	4.0266;	1;100;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2707;0
2801;	3.47248;	0;100;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3023;	11.6734;	0;100;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
2940;	8.60731;	0;100;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3128;	15.5523;	0;100;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
2945;	8.79202;	0;100;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2707;0
3736;	38.0126;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3291;	21.5737;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3262;	20.5024;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
2803;	3.54636;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3346;	23.6055;	0;100;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2707;0
3188;	17.7687;	0;100;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3343;	23.4946;	0;100;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3116;	15.109;	0;100;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
2980;	10.085;	0;100;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3098;	14.444;	0;100;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2707;0
3058;	12.9664;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3836;	41.7067;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3301;	21.9431;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3190;	17.8426;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3418;	26.2652;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2707;0
3375;	24.6768;	0;100;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3361;	24.1596;	0;100;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3385;	25.0462;	0;100;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
2998;	10.7499;	0;100;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3233;	19.4311;	0;100;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2707;0
3431;	26.7455;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2848;	5.20872;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3303;	22.017;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3423;	26.4499;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
2816;	4.0266;	0;100;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2707;0
3484;	28.7034;	1;100;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
2707;	0;	0;100;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3481;	28.5925;	1;100;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3039;	12.2645;	1;100;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3092;	14.2224;	1;100;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2707;0
3290;	21.5368;	1;100;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3581;	32.2867;	0;100;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3246;	19.9113;	1;100;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3027;	11.8212;	1;100;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
2869;	5.98448;	1;100;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2707;0
3296;	21.7584;	0;100;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
2915;	7.68378;	0;100;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3107;	14.7765;	0;100;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
3296;	21.7584;	0;100;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2707;0
